t,Load,PV,c_grid,c_sell,P_imp,P_exp,P_ch,P_dis,E,x,y,P_curt,P_share,P_share_in,P_share_out,c_p2p_buy,c_p2p_sell,c_p2p_fee,allow_export
2020,0.697,0.0,0.25,0.05,0.697,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,0.0,0.15,0.13,0.0,1
2021,0.66675,0.0,0.25,0.05,0.66675,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2022,0.72025,0.0,0.25,0.05,0.72025,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2023,0.64625,0.0,0.25,0.05,0.64625,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2024,0.6745,0.0,0.25,0.05,0.6745,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2025,0.6235,0.0,0.25,0.05,0.6235,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,0.0,0.15,0.13,0.0,1
2026,0.76,0.0,0.25,0.05,0.76,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,0.0,0.15,0.13,0.0,1
2027,0.587,0.0,0.25,0.05,0.587,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,0.0,0.15,0.13,0.0,1
2028,0.8585,0.0,0.25,0.05,0.8585,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2029,0.881,0.0,0.25,0.05,0.881,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,0.0,0.15,0.13,0.0,1
2030,0.73575,0.0,0.25,0.05,0.73575,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,0.0,0.15,0.13,0.0,1
2031,0.7565,0.0,0.25,0.05,0.7565,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2032,0.66775,0.0,0.25,0.05,0.66775,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2033,0.67325,0.0,0.25,0.05,0.67325,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2034,0.68325,0.0,0.25,0.05,0.68325,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,0.0,0.15,0.13,0.0,1
2035,0.80525,0.0,0.25,0.05,0.80525,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,0.0,0.15,0.13,0.0,1
2036,0.74925,0.0,0.25,0.05,0.74925,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,0.0,0.15,0.13,0.0,1
2037,0.73325,0.0,0.25,0.05,0.73325,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,0.0,0.15,0.13,0.0,1
2038,0.677,0.0,0.25,0.05,0.677,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,0.0,0.15,0.13,0.0,1
2039,0.7095,0.0,0.25,0.05,0.7095,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,0.0,0.15,0.13,0.0,1
2040,0.75875,0.0,0.25,0.05,0.75875,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,0.0,0.15,0.13,0.0,1
2041,0.70525,0.0,0.25,0.05,0.70525,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,0.0,0.15,0.13,0.0,1
2042,0.61275,0.0,0.25,0.05,0.61275,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2043,0.632,0.0,0.25,0.05,0.632,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,0.0,0.15,0.13,0.0,1
2044,0.7755,0.0,0.25,0.05,0.7755,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2045,0.6405,0.0,0.25,0.05,0.6405,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,0.0,0.15,0.13,0.0,1
2046,0.83125,0.0,0.25,0.05,0.83125,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2047,0.659,0.0,0.25,0.05,0.659,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,0.0,0.15,0.13,0.0,1
2048,0.7455,0.0,0.25,0.05,0.7455,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2049,0.69475,0.00275268395218145,0.25,0.05,0.6919973160478186,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,0.0,0.15,0.13,0.0,1
2050,0.64775,0.00834407323005018,0.25,0.05,0.6394059267699499,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2051,0.64725,0.020731151014866948,0.25,0.05,0.626518848985133,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,0.0,0.15,0.13,0.0,1
2052,0.7515,0.02030104414733864,0.25,0.05,0.7311989558526613,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2053,0.65075,0.02812898913635475,0.25,0.05,0.6226210108636453,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,0.0,0.15,0.13,0.0,1
2054,0.72775,0.04911820427173884,0.25,0.05,0.6786317957282612,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2055,0.77925,0.04791390504265939,0.25,0.05,0.7313360949573406,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,0.0,0.15,0.13,0.0,1
2056,0.74325,0.03397844253474055,0.25,0.05,0.7092715574652594,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,0.0,0.15,0.13,0.0,1
2057,1.26075,0.029161245618422888,0.25,0.05,1.231588754381577,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2058,1.57525,0.029935437979973886,0.25,0.05,1.5453145620200262,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2059,1.76575,0.04576337070501749,0.25,0.05,1.7199866292949824,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2060,1.45575,0.04352681499387004,0.25,0.05,1.41222318500613,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2061,1.553,0.045419285210994934,0.25,0.05,1.507580714789005,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2062,1.46975,0.09436544673572239,0.25,0.05,1.3753845532642774,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2063,1.787,0.05436550805558473,0.25,0.05,1.7326344919444152,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,0.0,0.15,0.13,0.0,1
2064,1.92875,0.04739777680162539,0.25,0.05,1.8813522231983746,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2065,1.429,0.04765584092214239,0.25,0.05,1.3813441590778577,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2066,1.26475,0.04197843027076804,0.25,0.05,1.222771569729232,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2067,1.13625,0.0512687386093806,0.25,0.05,1.0849812613906193,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,0.0,0.15,0.13,0.0,1
2068,1.11975,0.035956934125370994,0.25,0.05,1.083793065874629,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,0.0,0.15,0.13,0.0,1
2069,1.30925,0.03397844253474055,0.25,0.05,1.2752715574652596,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2070,1.31625,0.03182790819709865,0.25,0.05,1.2844220918029012,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,0.0,0.15,0.13,0.0,1
2071,1.27975,0.0584085126103514,0.25,0.05,1.2213414873896487,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2072,1.609,0.13660194112700744,0.25,0.05,1.4723980588729926,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,0.0,0.15,0.13,0.0,1
2073,1.5835,0.12989227399356493,0.25,0.05,1.453607726006435,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,0.0,0.15,0.13,0.0,1
2074,2.035,0.12344067098063959,0.25,0.05,1.9115593290193607,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2075,2.1595,0.1332471075602863,0.25,0.05,2.0262528924397136,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,0.0,0.15,0.13,0.0,1
2076,2.12725,0.12584926943879848,0.25,0.05,2.0014007305612016,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2077,1.76625,0.109677251219732,0.25,0.05,1.6565727487802682,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2078,1.61175,0.09772028030244354,0.25,0.05,1.5140297196975565,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,0.0,0.15,0.13,0.0,1
2079,1.49675,0.08103213384234324,0.25,0.05,1.4157178661576568,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,0.0,0.15,0.13,0.0,1
2080,1.494,0.06572032935833344,0.25,0.05,1.4282796706416665,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,0.0,0.15,0.13,0.0,1
2081,1.533,0.049548311139267144,0.25,0.05,1.4834516888607328,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2082,1.5935,0.037591340221978686,0.25,0.05,1.5559086597780212,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2083,1.54825,0.01780642431567419,0.25,0.05,1.5304435756843258,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2084,1.8605,0.01058062894119763,0.25,0.05,1.8499193710588024,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,0.0,0.15,0.13,0.0,1
2085,1.97725,0.00911826559160125,0.25,0.05,1.9681317344083986,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,0.0,0.15,0.13,0.0,1
2086,1.61525,0.00516128241034028,0.25,0.05,1.6100887175896599,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,0.0,0.15,0.13,0.0,1
2087,1.50925,8.602137350562e-05,0.25,0.05,1.5091639786264943,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2088,1.688,0.0,0.25,0.05,1.688,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2089,1.42925,0.0,0.25,0.05,1.42925,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,0.0,0.15,0.13,0.0,1
2090,1.5245,0.0,0.25,0.05,1.5245,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2091,1.9335,0.0,0.25,0.05,1.9335,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,0.0,0.15,0.13,0.0,1
2092,1.80425,0.0,0.25,0.05,1.80425,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,0.0,0.15,0.13,0.0,1
2093,1.02225,0.0,0.25,0.05,1.02225,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2094,1.00175,0.0,0.25,0.05,1.00175,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,0.0,0.15,0.13,0.0,1
2095,1.21575,0.0,0.25,0.05,1.21575,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,0.0,0.15,0.13,0.0,1
2096,1.539,0.0,0.25,0.05,1.539,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2097,1.2155,0.0,0.25,0.05,1.2155,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,0.0,0.15,0.13,0.0,1
2098,0.97375,0.0,0.25,0.05,0.97375,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,0.0,0.15,0.13,0.0,1
2099,0.96575,0.0,0.25,0.05,0.96575,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2100,0.924,0.0,0.25,0.05,0.924,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2101,0.99725,0.0,0.25,0.05,0.99725,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,0.0,0.15,0.13,0.0,1
2102,0.95425,0.0,0.25,0.05,0.95425,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2103,0.91925,0.0,0.25,0.05,0.91925,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2104,0.94875,0.0,0.25,0.05,0.94875,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2105,1.00775,0.0,0.25,0.05,1.00775,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2106,0.9155,0.0,0.25,0.05,0.9155,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2107,1.074,0.0,0.25,0.05,1.074,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,0.0,0.15,0.13,0.0,1
2108,0.914,0.0,0.25,0.05,0.914,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2109,1.002,0.0,0.25,0.05,1.002,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,0.0,0.15,0.13,0.0,1
2110,0.982,0.0,0.25,0.05,0.982,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,0.0,0.15,0.13,0.0,1
2111,0.9885,0.0,0.25,0.05,0.9885,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2112,0.9275,0.0,0.25,0.05,0.9275,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2113,1.11475,0.0,0.25,0.05,1.11475,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,0.0,0.15,0.13,0.0,1
2114,1.04825,0.0,0.25,0.05,1.04825,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2115,1.0395,0.0,0.25,0.05,1.0395,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,0.0,0.15,0.13,0.0,1
2116,0.93275,0.0,0.25,0.05,0.93275,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,0.0,0.15,0.13,0.0,1
2117,0.9905,0.0,0.25,0.05,0.9905,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2118,0.94375,0.0,0.25,0.05,0.94375,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,0.0,0.15,0.13,0.0,1
2119,0.9225,0.0,0.25,0.05,0.9225,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,0.0,0.15,0.13,0.0,1
2120,1.0705,0.0,0.25,0.05,1.0705,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,0.0,0.15,0.13,0.0,1
2121,0.911,0.0,0.25,0.05,0.911,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,0.0,0.15,0.13,0.0,1
2122,0.89875,0.0,0.25,0.05,0.89875,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2123,0.9425,0.0,0.25,0.05,0.9425,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2124,1.022,0.0,0.25,0.05,1.022,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2125,0.922,0.0,0.25,0.05,0.922,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2126,0.9965,0.0,0.25,0.05,0.9965,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2127,0.98,0.0,0.25,0.05,0.98,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2128,1.0485,0.0,0.25,0.05,1.0485,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2129,0.94775,0.0,0.25,0.05,0.94775,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2130,1.012,0.0,0.25,0.05,1.012,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2131,1.0585,0.0,0.25,0.05,1.0585,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,0.0,0.15,0.13,0.0,1
2132,0.93425,0.0,0.25,0.05,0.93425,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,0.0,0.15,0.13,0.0,1
2133,1.02025,0.0,0.25,0.05,1.02025,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2134,0.978,0.0,0.25,0.05,0.978,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,0.0,0.15,0.13,0.0,1
2135,0.92675,0.0,0.25,0.05,0.92675,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2136,1.0325,0.0,0.25,0.05,1.0325,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2137,0.9525,0.0,0.25,0.05,0.9525,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2138,0.87975,0.0,0.25,0.05,0.87975,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,0.0,0.15,0.13,0.0,1
2139,0.91025,0.0,0.25,0.05,0.91025,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2140,0.92275,0.0,0.25,0.05,0.92275,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,0.0,0.15,0.13,0.0,1
2141,0.97225,0.0,0.25,0.05,0.97225,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,0.0,0.15,0.13,0.0,1
2142,0.971,0.0,0.25,0.05,0.971,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,0.0,0.15,0.13,0.0,1
2143,1.003,0.0,0.25,0.05,1.003,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,0.0,0.15,0.13,0.0,1
2144,1.05575,0.0,0.25,0.05,1.05575,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,0.0,0.15,0.13,0.0,1
2145,0.949,0.0009462351085623799,0.25,0.05,0.9480537648914376,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2146,1.01575,0.00559138927786866,0.25,0.05,1.0101586107221312,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,0.0,0.15,0.13,0.0,1
2147,0.93925,0.010064500700163629,0.25,0.05,0.9291854992998364,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,0.0,0.15,0.13,0.0,1
2148,1.179,0.020473086894349946,0.25,0.05,1.1585269131056501,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2149,1.01325,0.01049460756769201,0.25,0.05,1.002755392432308,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2150,1.03975,0.027440818148309436,0.25,0.05,1.0123091818516905,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2151,0.92625,0.023225770846531536,0.25,0.05,0.9030242291534685,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2152,0.9245,0.04619347757254593,0.25,0.05,0.8783065224274541,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2153,0.99275,0.06761279957545833,0.25,0.05,0.9251372004245417,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2154,1.263,0.02520426243716199,0.25,0.05,1.237795737562838,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,0.0,0.15,0.13,0.0,1
2155,1.458,0.036989190607439,0.25,0.05,1.4210108093925609,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2156,1.63225,0.034666613522785786,0.25,0.05,1.5975833864772142,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2157,1.59375,0.0689891415515491,0.25,0.05,1.5247608584484509,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2158,1.55025,0.041462302029734034,0.25,0.05,1.508787697970266,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2159,1.509,0.04301068675283604,0.25,0.05,1.4659893132471638,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2160,1.44925,0.08791384372279704,0.25,0.05,1.3613361562772028,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2161,1.55,0.032946186052672334,0.25,0.05,1.5170538139473277,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,0.0,0.15,0.13,0.0,1
2162,1.71125,0.03655908373991069,0.25,0.05,1.6746909162600891,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,0.0,0.15,0.13,0.0,1
2163,1.7455,0.08929018569888773,0.25,0.05,1.6562098143011124,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,0.0,0.15,0.13,0.0,1
2164,1.3745,0.08903212157837075,0.25,0.05,1.2854678784216294,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,0.0,0.15,0.13,0.0,1
2165,1.65375,0.05169884547690904,0.25,0.05,1.602051154523091,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2166,1.39625,0.04593541345202894,0.25,0.05,1.350314586547971,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,0.0,0.15,0.13,0.0,1
2167,1.96475,0.027612860895320748,0.25,0.05,1.9371371391046792,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2168,1.75425,0.02331179222003709,0.25,0.05,1.730938207779963,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2169,1.4765,0.020903193761878398,0.25,0.05,1.4555968062381215,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2170,2.2255,0.024946198316644845,0.25,0.05,2.200553801683355,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,0.0,0.15,0.13,0.0,1
2171,2.1135,0.02038706552084419,0.25,0.05,2.093112934479156,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,0.0,0.15,0.13,0.0,1
2172,1.50075,0.02451609144911654,0.25,0.05,1.4762339085508835,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2173,1.47825,0.025032219690150535,0.25,0.05,1.4532177803098496,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2174,1.64025,0.02399996320808254,0.25,0.05,1.6162500367919175,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2175,1.61225,0.02038706552084419,0.25,0.05,1.5918629344791557,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,0.0,0.15,0.13,0.0,1
2176,1.547,0.020817172388372638,0.25,0.05,1.5261828276116274,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2177,1.62475,0.011526864049760081,0.25,0.05,1.6132231359502398,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,0.0,0.15,0.13,0.0,1
2178,1.612,0.011784928170277079,0.25,0.05,1.600215071829723,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,0.0,0.15,0.13,0.0,1
2179,1.785,0.01126879992924301,0.25,0.05,1.773731200070757,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2180,1.6285,0.00619353889240835,0.25,0.05,1.6223064611075917,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,0.0,0.15,0.13,0.0,1
2181,1.79275,0.007311816747982109,0.25,0.05,1.7854381832520179,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2182,1.7615,0.0013763419760906897,0.25,0.05,1.7601236580239095,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,0.0,0.15,0.13,0.0,1
2183,1.77175,0.0,0.25,0.05,1.77175,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2184,1.424,0.0,0.25,0.05,1.424,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2185,1.50975,0.0,0.25,0.05,1.50975,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,0.0,0.15,0.13,0.0,1
2186,1.16025,0.0,0.25,0.05,1.16025,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,0.0,0.15,0.13,0.0,1
2187,1.0805,0.0,0.25,0.05,1.0805,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2188,1.042,0.0,0.25,0.05,1.042,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2189,1.17,0.0,0.25,0.05,1.17,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2190,1.062,0.0,0.25,0.05,1.062,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,0.0,0.15,0.13,0.0,1
2191,0.9745,0.0,0.25,0.05,0.9745,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,0.0,0.15,0.13,0.0,1
2192,0.8615,0.0,0.25,0.05,0.8615,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,0.0,0.15,0.13,0.0,1
2193,1.0905,0.0,0.25,0.05,1.0905,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,0.0,0.15,0.13,0.0,1
2194,0.8265,0.0,0.25,0.05,0.8265,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
2195,0.82,0.0,0.25,0.05,0.82,0.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,-0.0,0.15,0.13,0.0,1
